-0.23818,-0.25845,-0.28491,-0.29635,-0.3767,-0.37622,-0.43106,-0.44632
-0.22984,-0.28634,-0.27537,-0.27895,-0.37313,-0.35477,-0.41056,-0.45443
-0.22483,-0.27156,-0.25058,-0.27275,-0.38505,-0.35858,-0.36407,-0.41986
-0.19979,-0.27037,-0.22602,-0.27037,-0.37742,-0.38838,-0.3531,-0.37432
-0.17858,-0.23866,-0.22006,-0.30327,-0.38767,-0.34618,-0.34356,-0.35644
-0.18311,-0.21839,-0.21863,-0.29826,-0.34738,-0.30994,-0.31972,-0.34571
-0.17571,-0.21529,-0.2327,-0.31424,-0.3202,-0.30184,-0.31114,-0.32616
-0.17548,-0.22817,-0.27156,-0.29182,-0.29898,-0.29683,-0.3078,-0.31328
-0.21148,-0.26178,-0.2768,-0.27919,-0.27323,-0.2799,-0.27895,-0.29397
-0.22125,-0.25964,-0.22769,-0.2687,-0.24819,-0.30899,-0.2532,-0.27251
-0.18501,-0.22316,-0.21648,-0.27633,-0.24867,-0.31328,-0.25272,-0.26345
-0.19288,-0.2141,-0.22078,-0.25129,-0.25725,-0.28014,-0.2687,-0.27347
-0.20671,-0.20194,-0.23556,-0.24104,-0.26917,-0.2687,-0.29635,-0.30041
-0.17667,-0.18835,-0.27847,-0.23842,-0.30637,-0.30828,-0.38981,-0.34094
-0.19026,-0.18096,-0.24581,-0.25916,-0.29373,-0.30446,-0.39935,-0.34523
-0.17452,-0.18573,-0.2284,-0.26274,-0.27561,-0.28753,-0.3531,-0.30851
-0.16308,-0.1781,-0.21482,-0.23842,-0.25797,-0.33164,-0.31447,-0.29492
-0.14138,-0.16808,-0.20409,-0.24152,-0.24724,-0.30065,-0.29421,-0.283
-0.14114,-0.15569,-0.18859,-0.23127,-0.22769,-0.25797,-0.25678,-0.30279
-0.13852,-0.15759,-0.19097,-0.2172,-0.22531,-0.24843,-0.24128,-0.28157
-0.13137,-0.16356,-0.19264,-0.19765,-0.26941,-0.24486,-0.28396,-0.28324
-0.13113,-0.20409,-0.19336,-0.19407,-0.27966,-0.24533,-0.28753,-0.32234
-0.13471,-0.19145,-0.17405,-0.19693,-0.30279,-0.25964,-0.25916,-0.30303
-0.12135,-0.19693,-0.15998,-0.20289,-0.30494,-0.30231,-0.25702,-0.26655
-0.10419,-0.17643,-0.15974,-0.24104,-0.32282,-0.26989,-0.26011,-0.2625
-0.11253,-0.1595,-0.16475,-0.23842,-0.29039,-0.2377,-0.24533,-0.26226
-0.10824,-0.15879,-0.18167,-0.25821,-0.26131,-0.23937,-0.2408,-0.25248
-0.11516,-0.17452,-0.22459,-0.24343,-0.24343,-0.23913,-0.24343,-0.24056
-0.15306,-0.21243,-0.22936,-0.23103,-0.22864,-0.22411,-0.21744,-0.22841
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
13.316,16.061,19.286,23.358,27.328,28.662,30.625,30.337
3.8197,5.1682,6.8333,8.8363,11.498,12.812,14.785,14.686
1.4257,1.9567,2.6605,3.5789,5.0514,6.0401,7.3838,7.4208
0.81682,0.96941,1.1725,1.6246,2.3429,2.991,3.7675,3.8998
0.59104,0.62489,0.66233,0.84066,1.2069,1.6034,2.0263,2.1663
0.50855,0.47493,0.45538,0.51308,0.70739,0.95391,1.1985,1.3213
0.46349,0.40793,0.36311,0.38624,0.47302,0.57268,0.77796,0.87118
0.44441,0.37432,0.31304,0.30041,0.35548,0.42272,0.54765,0.6237
0.41771,0.35024,0.28944,0.26274,0.3016,0.3612,0.44704,0.4499
0.39577,0.32639,0.26178,0.24915,0.25702,0.31447,0.37885,0.38075
0.38147,0.29922,0.23341,0.24056,0.18168,0.2706,0.27585,0.31805
0.36478,0.24319,0.21768,0.22149,0.1471,0.24319,0.23079,0.2358
0.3438,0.23556,0.21815,0.20599,0.10133,0.20361,0.23103,0.2203
0.34404,0.21482,0.22268,0.18668,0.07987,0.14019,0.20647,0.22817
0.34714,0.2284,0.21219,0.13495,0.049591,0.15306,0.18692,0.21291
0.32997,0.23198,0.19693,0.12159,0.065804,0.16856,0.18477,0.19884
0.32282,0.22459,0.16904,0.090122,0.081063,0.15807,0.17262,0.1905
0.31018,0.20146,0.11659,0.096559,0.090122,0.14496,0.15712,0.18644
0.25797,0.15306,0.10037,0.099897,0.10371,0.1533,0.17476,0.18954
0.23794,0.14424,0.13852,0.10204,0.11969,0.1111,0.18787,0.1967
0.26274,0.17095,0.144,0.084639,0.11182,0.094891,0.17714,0.19336
0.24843,0.17023,0.12922,0.10037,0.096321,0.11539,0.14877,0.17095
0.22125,0.17571,0.10824,0.10753,0.073433,0.11754,0.10967,0.13328
0.24033,0.18263,0.057221,0.098944,0.02861,0.071526,0.001669,0.080109
0.22316,0.18311,0.081301,0.070095,0.032186,0.064373,-0.019312,0.063896
0.23174,0.17262,0.091314,0.061512,0.045299,0.074148,0.017881,0.087738
0.23556,0.17548,0.10395,0.080109,0.054121,0.020504,0.046968,0.097274
0.24915,0.18167,0.108,0.069141,0.058889,0.038624,0.060558,0.099182
0.24581,0.18191,0.11897,0.077963,0.07534,0.075817,0.094652,0.068188
0.24414,0.18072,0.11492,0.089884,0.072956,0.0875,0.10419,0.085354
0.24176,0.17071,0.10538,0.10037,0.028372,0.082731,0.053406,0.076056
0.23627,0.12732,0.10085,0.099659,0.010252,0.076532,0.045776,0.03314
0.23127,0.12588,0.11539,0.098705,-0.017166,0.060797,0.067472,0.045061
0.23985,0.11802,0.12851,0.088453,-0.030041,0.01049,0.062466,0.071764
0.25272,0.13661,0.12326,0.042915,-0.049829,0.038147,0.060797,0.071049
0.24104,0.15163,0.11897,0.03624,-0.025511,0.06485,0.069618,0.071287
0.24056,0.1471,0.095844,0.015497,0.0002385,0.061989,0.068665,0.078202
0.2315,0.12755,0.051022,0.02718,0.014067,0.061989,0.064135,0.08297
0.18525,0.083685,0.038385,0.033855,0.035047,0.071049,0.084162,0.092029
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-12.593,-15.393,-18.531,-22.623,-26.436,-27.875,-29.594,-29.34
-3.413,-4.8316,-6.4995,-8.4848,-11.1,-12.402,-14.334,-14.232
-1.2043,-1.7359,-2.4998,-3.3584,-4.838,-5.7545,-7.1387,-7.1721
-0.62919,-0.81992,-1.2028,-1.5254,-2.3248,-2.8899,-3.8016,-3.814
-0.47755,-0.5188,-0.7,-0.86689,-1.2581,-1.5957,-2.166,-2.1706
-0.39077,-0.41723,-0.50378,-0.60558,-0.79346,-0.98848,-1.3189,-1.3258
-0.34523,-0.35644,-0.41151,-0.46945,-0.57435,-0.75006,-0.88549,-0.90528
-0.29683,-0.314,-0.35858,-0.41628,-0.46635,-0.58961,-0.65994,-0.68116
-0.27466,-0.28634,-0.31757,-0.37408,-0.39577,-0.47302,-0.51498,-0.59032
-0.25702,-0.26655,-0.30208,-0.3376,-0.36645,-0.41628,-0.44131,-0.50092
-0.23961,-0.26274,-0.29492,-0.30422,-0.38505,-0.39148,-0.44703,-0.46539
-0.23031,-0.29016,-0.28205,-0.28968,-0.3829,-0.36883,-0.42629,-0.47326
-0.22316,-0.2768,-0.25964,-0.28062,-0.39291,-0.37074,-0.37909,-0.43583
-0.19932,-0.26941,-0.23079,-0.28157,-0.38958,-0.4015,-0.3643,-0.38838
-0.17977,-0.24533,-0.22745,-0.31018,-0.39601,-0.35834,-0.35477,-0.37122
-0.18191,-0.22244,-0.22387,-0.30279,-0.36001,-0.31948,-0.33331,-0.35691
-0.17142,-0.21911,-0.2389,-0.31734,-0.32854,-0.31209,-0.32067,-0.33784
-0.17333,-0.23031,-0.27657,-0.2985,-0.30708,-0.30518,-0.3159,-0.3233
-0.21028,-0.26274,-0.27943,-0.28491,-0.27966,-0.28682,-0.28801,-0.30065
-0.21768,-0.25868,-0.23055,-0.27156,-0.25558,-0.31567,-0.25964,-0.28133
-0.18263,-0.22626,-0.22006,-0.28276,-0.25582,-0.31996,-0.25892,-0.27061
-0.18668,-0.2172,-0.22435,-0.25582,-0.26202,-0.28586,-0.27585,-0.28133
-0.20385,-0.2017,-0.2408,-0.24128,-0.2718,-0.27251,-0.30351,-0.31114
-0.17571,-0.18883,-0.2799,-0.24438,-0.31066,-0.30994,-0.39744,-0.34618
-0.18692,-0.1812,-0.24438,-0.26107,-0.29874,-0.30899,-0.40364,-0.34857
-0.17047,-0.18573,-0.23055,-0.26655,-0.27728,-0.29159,-0.35691,-0.31662
-0.16141,-0.17905,-0.21625,-0.24247,-0.26298,-0.33379,-0.32091,-0.29898
-0.13685,-0.16546,-0.20313,-0.2439,-0.25058,-0.30923,-0.29731,-0.28729
-0.13828,-0.15688,-0.18978,-0.23532,-0.22912,-0.26822,-0.26011,-0.30947
-0.13399,-0.15736,-0.1893,-0.21315,-0.23127,-0.24891,-0.24462,-0.28467
-0.13018,-0.16212,-0.19455,-0.19979,-0.26917,-0.2501,-0.2892,-0.29039
-0.12708,-0.19646,-0.19193,-0.19693,-0.2799,-0.24843,-0.29087,-0.32639
-0.13089,-0.1905,-0.17595,-0.19789,-0.30065,-0.25988,-0.26178,-0.30494
-0.11635,-0.19741,-0.16093,-0.20099,-0.30708,-0.30732,-0.26155,-0.27442
-0.10204,-0.17524,-0.15902,-0.23699,-0.32258,-0.27466,-0.26059,-0.26774
-0.10776,-0.15902,-0.16093,-0.2408,-0.29206,-0.23985,-0.24629,-0.26608
-0.10276,-0.15712,-0.18048,-0.25916,-0.26393,-0.23961,-0.2439,-0.25296
-0.11182,-0.16999,-0.2203,-0.24438,-0.24819,-0.24056,-0.24438,-0.24247
-0.1483,-0.20981,-0.23007,-0.23389,-0.22626,-0.22912,-0.22125,-0.2284
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
13.418,16.16,19.385,23.466,27.434,28.768,30.719,30.432
3.9065,5.2648,6.9394,8.9478,11.617,12.933,14.902,14.804
1.487,2.0316,2.7475,3.6812,5.1594,6.1607,7.5018,7.5383
0.86308,1.0273,1.2431,1.7071,2.4376,3.0956,3.8776,4.009
0.62823,0.67377,0.72098,0.90837,1.2851,1.6921,2.126,2.2666
0.54264,0.51403,0.50139,0.56481,0.77224,1.0324,1.2825,1.4079
0.49138,0.44513,0.4034,0.42987,0.52643,0.64111,0.84829,0.94509
0.47231,0.40579,0.34976,0.34285,0.39959,0.47255,0.61131,0.69118
0.44203,0.3798,0.32234,0.29993,0.34213,0.40913,0.50116,0.5095
0.42129,0.35429,0.29159,0.28014,0.29302,0.35477,0.42558,0.43368
0.40269,0.32616,0.26178,0.26965,0.22078,0.31209,0.31805,0.36383
0.38552,0.27084,0.24223,0.24939,0.17738,0.278,0.27132,0.27728
0.36454,0.25892,0.24271,0.2346,0.13566,0.23723,0.26703,0.26274
0.36454,0.23746,0.24819,0.21362,0.10824,0.17166,0.24247,0.26631
0.36883,0.24438,0.23532,0.16069,0.077009,0.18454,0.22292,0.24867
0.34881,0.25344,0.21982,0.14496,0.088453,0.19789,0.21768,0.23079
0.34261,0.24605,0.19217,0.11849,0.10824,0.18978,0.20099,0.22841
0.32616,0.22054,0.14186,0.11945,0.11206,0.17571,0.1905,0.21982
0.27847,0.17071,0.12231,0.12088,0.12612,0.18072,0.20289,0.22268
0.25558,0.16427,0.15855,0.12469,0.14162,0.14043,0.21553,0.22864
0.28086,0.18811,0.16165,0.10371,0.13399,0.11611,0.20385,0.2234
0.26369,0.18978,0.14663,0.11849,0.11802,0.13709,0.175,0.19836
0.23627,0.19145,0.12207,0.12636,0.095129,0.14186,0.13423,0.15664
0.25725,0.19884,0.075817,0.11849,0.0453,0.093222,0.027418,0.10657
0.2377,0.20051,0.10133,0.092268,0.050306,0.084877,0.004053,0.08893
0.247,0.18883,0.10991,0.075817,0.063181,0.095368,0.040054,0.11444
0.24843,0.1893,0.11849,0.095129,0.073194,0.044108,0.066995,0.12136
0.26512,0.19646,0.12588,0.088453,0.077486,0.058651,0.082731,0.12279
0.26131,0.20027,0.13947,0.089884,0.094414,0.09489,0.11492,0.094413
0.25964,0.19741,0.12851,0.10109,0.091791,0.10657,0.12636,0.10777
0.2594,0.18477,0.11969,0.11921,0.047922,0.099898,0.074864,0.098228
0.25344,0.14162,0.11706,0.11849,0.02408,0.097513,0.064135,0.051499
0.24414,0.1421,0.12827,0.11325,0.0023843,0.080109,0.089407,0.06485
0.25535,0.13471,0.14138,0.10085,-0.01359,0.029325,0.081778,0.090838
0.26631,0.14949,0.13947,0.061035,-0.034332,0.053644,0.078916,0.091076
0.25702,0.16403,0.13399,0.052929,-0.009537,0.082016,0.088692,0.092506
0.25487,0.16117,0.11086,0.034094,0.015497,0.082732,0.088215,0.099659
0.24486,0.14091,0.066996,0.041247,0.026942,0.079155,0.082493,0.10228
0.20266,0.098467,0.051975,0.046491,0.050545,0.084877,0.10323,0.11086
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-12.698,-15.509,-18.661,-22.759,-26.581,-28.03,-29.74,-29.486
-3.4742,-4.9119,-6.5949,-8.5969,-11.226,-12.542,-14.474,-14.374
-1.2395,-1.785,-2.5663,-3.4349,-4.9281,-5.8594,-7.2532,-7.287
-0.64993,-0.84829,-1.2462,-1.579,-2.3899,-2.9671,-3.8881,-3.9008
-0.49138,-0.5424,-0.73028,-0.9017,-1.3037,-1.6494,-2.2292,-2.2366
-0.40197,-0.43368,-0.52786,-0.63562,-0.8254,-1.025,-1.3652,-1.3759
-0.35238,-0.37169,-0.42987,-0.49043,-0.59962,-0.78535,-0.92411,-0.94461
-0.30065,-0.32473,-0.37289,-0.43702,-0.4859,-0.62037,-0.69475,-0.71549
-0.27919,-0.29707,-0.33236,-0.39005,-0.41366,-0.49782,-0.53978,-0.6175
-0.26131,-0.27514,-0.31662,-0.35143,-0.38195,-0.43774,-0.46301,-0.52476
-0.24366,-0.27108,-0.30231,-0.31733,-0.39935,-0.40674,-0.46587,-0.48661
-0.22817,-0.29564,-0.29111,-0.30279,-0.39673,-0.38362,-0.44417,-0.49591
-0.22435,-0.28086,-0.26298,-0.28896,-0.40054,-0.3829,-0.39577,-0.45109
-0.20242,-0.27657,-0.24152,-0.28753,-0.40245,-0.41318,-0.38147,-0.40412
-0.18096,-0.25082,-0.2346,-0.3159,-0.40746,-0.37312,-0.36955,-0.38671
-0.17977,-0.22769,-0.2284,-0.31495,-0.37456,-0.33188,-0.34571,-0.37122
-0.1719,-0.22268,-0.24438,-0.32377,-0.33712,-0.32115,-0.33188,-0.35024
-0.17405,-0.23103,-0.28181,-0.30756,-0.31376,-0.31543,-0.32878,-0.33474
-0.20671,-0.26417,-0.28563,-0.28968,-0.28634,-0.29564,-0.2954,-0.31257
-0.21911,-0.26202,-0.23699,-0.27728,-0.26417,-0.32186,-0.26989,-0.29206
-0.17762,-0.22817,-0.22221,-0.28634,-0.26107,-0.32759,-0.26607,-0.28086
-0.18406,-0.21839,-0.23174,-0.26107,-0.2687,-0.29659,-0.28324,-0.29182
-0.20266,-0.2017,-0.24462,-0.24748,-0.27943,-0.283,-0.31209,-0.31924
-0.17452,-0.1893,-0.28348,-0.24962,-0.31638,-0.31853,-0.4065,-0.35381
-0.18549,-0.18144,-0.24748,-0.26226,-0.30398,-0.31543,-0.4108,-0.3562
-0.16642,-0.18811,-0.23222,-0.2687,-0.28157,-0.29278,-0.36216,-0.3233
-0.15759,-0.17691,-0.21744,-0.247,-0.26417,-0.33999,-0.32616,-0.30279
-0.13566,-0.16475,-0.20599,-0.24605,-0.25606,-0.31734,-0.30398,-0.29302
-0.13375,-0.15807,-0.19026,-0.23532,-0.23246,-0.26917,-0.26393,-0.31757
-0.12875,-0.15593,-0.19026,-0.22006,-0.23341,-0.25439,-0.24867,-0.29206
-0.12612,-0.16189,-0.19479,-0.20337,-0.26822,-0.25225,-0.29063,-0.29755
-0.12517,-0.19455,-0.19717,-0.20003,-0.2861,-0.25487,-0.29349,-0.3345
-0.12541,-0.19002,-0.17738,-0.19765,-0.29993,-0.26536,-0.26822,-0.30994
-0.11373,-0.19574,-0.16236,-0.2048,-0.31233,-0.30661,-0.26774,-0.27633
-0.094891,-0.17595,-0.15926,-0.23913,-0.32663,-0.278,-0.26274,-0.27299
-0.10419,-0.15736,-0.16356,-0.24438,-0.29874,-0.24581,-0.2501,-0.26774
-0.098944,-0.15736,-0.18263,-0.26035,-0.26727,-0.24295,-0.247,-0.25439
-0.10443,-0.17166,-0.21958,-0.24652,-0.25439,-0.24223,-0.24891,-0.24748
-0.14472,-0.21005,-0.22817,-0.23103,-0.22793,-0.22769,-0.22221,-0.23413
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
13.52,16.262,19.487,23.566,27.534,28.866,30.806,30.519
4.0009,5.3639,7.0477,9.0673,11.738,13.062,15.022,14.925
1.5545,2.1141,2.8388,3.7868,5.2769,6.2869,7.6289,7.6647
0.9141,1.0943,1.3213,1.7948,2.5401,3.2115,3.994,4.132
0.66948,0.72813,0.78535,0.98372,1.3692,1.7879,2.2297,2.3766
0.57721,0.56148,0.55337,0.62203,0.84233,1.116,1.3745,1.5044
0.52547,0.48327,0.44727,0.48041,0.58818,0.70858,0.92769,1.0283
0.50139,0.43941,0.3891,0.38672,0.45109,0.53406,0.68164,0.76342
0.47159,0.41127,0.36049,0.33736,0.38981,0.46158,0.56291,0.5753
0.44632,0.386,0.32496,0.31519,0.33498,0.4065,0.48041,0.49067
0.4251,0.35501,0.29039,0.30351,0.25964,0.35405,0.36645,0.41437
0.40793,0.29683,0.27108,0.28086,0.21052,0.319,0.31567,0.32449
0.38791,0.28133,0.27204,0.26703,0.17166,0.27847,0.30899,0.30875
0.38981,0.26441,0.27394,0.24056,0.13661,0.20576,0.28253,0.30661
0.39029,0.26822,0.26226,0.19145,0.10681,0.21505,0.25725,0.28658
0.36979,0.2749,0.24295,0.16999,0.1142,0.23317,0.25225,0.26917
0.36311,0.26608,0.21458,0.14567,0.13328,0.21791,0.23627,0.26298
0.34714,0.24009,0.16403,0.14162,0.13542,0.20623,0.22316,0.25606
0.29993,0.19288,0.14591,0.1452,0.15283,0.20814,0.2346,0.25511
0.27108,0.18263,0.17691,0.14305,0.16594,0.16856,0.24509,0.2594
0.29922,0.20623,0.18048,0.12398,0.15712,0.14162,0.23055,0.25415
0.28419,0.20647,0.16928,0.14067,0.13781,0.16236,0.20337,0.22864
0.25535,0.21028,0.13971,0.14758,0.11635,0.16618,0.16284,0.18406
0.27204,0.21839,0.094652,0.13351,0.068188,0.11611,0.052691,0.13185
0.25392,0.21887,0.12136,0.11063,0.072002,0.10848,0.030518,0.11635
0.26393,0.20528,0.12517,0.097751,0.081778,0.11969,0.066042,0.14162
0.26441,0.20576,0.13661,0.11587,0.097036,0.070572,0.093221,0.1502
0.28181,0.21529,0.14615,0.10681,0.099897,0.081063,0.10753,0.15235
0.27895,0.21744,0.15283,0.1111,0.11516,0.11802,0.14043,0.11873
0.2737,0.21505,0.1471,0.12279,0.11134,0.12803,0.14806,0.13399
0.27204,0.20075,0.1359,0.13614,0.069141,0.12541,0.098705,0.12064
0.26941,0.15903,0.13566,0.13161,0.042915,0.11706,0.08893,0.074387
0.26131,0.15712,0.14496,0.13089,0.023603,0.10204,0.10896,0.091076
0.26917,0.15187,0.15855,0.11969,0.0033378,0.049353,0.10276,0.11396
0.28133,0.16427,0.15497,0.079155,-0.013351,0.072718,0.099182,0.11587
0.2706,0.17619,0.15044,0.068903,0.001669,0.1018,0.10776,0.1111
0.27132,0.17452,0.12684,0.050068,0.031233,0.09942,0.108,0.12302
0.26083,0.1564,0.085354,0.054121,0.042438,0.097036,0.1018,0.12326
0.21791,0.11539,0.066996,0.065088,0.065803,0.108,0.1235,0.13518
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-12.804,-15.624,-18.783,-22.895,-26.722,-28.183,-29.875,-29.625
-3.5381,-4.9934,-6.6934,-8.7116,-11.353,-12.686,-14.614,-14.517
-1.277,-1.8368,-2.6331,-3.5126,-5.0216,-5.9657,-7.3686,-7.4034
-0.6752,-0.88382,-1.2884,-1.6325,-2.4567,-3.0427,-3.9783,-3.9921
-0.50735,-0.57006,-0.76103,-0.93985,-1.3521,-1.7092,-2.2981,-2.3081
-0.41151,-0.45419,-0.55385,-0.66733,-0.86546,-1.0688,-1.4193,-1.4312
-0.36097,-0.38743,-0.45133,-0.51713,-0.63133,-0.82016,-0.96703,-0.98777
-0.31042,-0.33951,-0.39101,-0.45466,-0.51689,-0.65088,-0.7298,-0.75126
-0.28372,-0.30851,-0.34642,-0.40841,-0.43488,-0.52595,-0.57292,-0.65041
-0.26298,-0.28825,-0.32759,-0.36669,-0.40364,-0.45991,-0.48852,-0.55528
-0.24557,-0.27943,-0.31519,-0.32997,-0.41366,-0.4282,-0.49043,-0.51379
-0.23246,-0.30065,-0.30231,-0.31614,-0.41366,-0.40698,-0.46396,-0.51951
-0.22674,-0.28872,-0.27633,-0.29945,-0.41175,-0.39601,-0.41437,-0.4704
-0.2048,-0.28086,-0.25082,-0.29802,-0.41676,-0.42939,-0.4015,-0.42391
-0.18024,-0.2594,-0.242,-0.32544,-0.41795,-0.38791,-0.3829,-0.4015
-0.1812,-0.23103,-0.23818,-0.3233,-0.38767,-0.34285,-0.35906,-0.38719
-0.17118,-0.22602,-0.25034,-0.33092,-0.34595,-0.33474,-0.34785,-0.36621
-0.17524,-0.2358,-0.2842,-0.31662,-0.32878,-0.32759,-0.34046,-0.34761
-0.20576,-0.27132,-0.28801,-0.29397,-0.29421,-0.30613,-0.30804,-0.32711
-0.2172,-0.26655,-0.24295,-0.28467,-0.2737,-0.32878,-0.2799,-0.30351
-0.17786,-0.23055,-0.22793,-0.29302,-0.26798,-0.34118,-0.27823,-0.29206
-0.18311,-0.21958,-0.23365,-0.2706,-0.27466,-0.30494,-0.29302,-0.30279
-0.20146,-0.20599,-0.25058,-0.25106,-0.28658,-0.28968,-0.319,-0.33045
-0.17524,-0.19121,-0.28777,-0.2532,-0.32425,-0.3252,-0.4158,-0.36645
-0.18239,-0.18406,-0.24915,-0.26608,-0.30804,-0.32258,-0.41795,-0.36645
-0.16284,-0.18859,-0.23794,-0.27537,-0.28872,-0.30112,-0.36693,-0.33069
-0.15521,-0.17905,-0.22125,-0.24939,-0.27084,-0.34499,-0.33212,-0.31137
-0.13351,-0.16594,-0.20671,-0.24772,-0.26178,-0.32139,-0.31137,-0.29993
-0.13089,-0.16093,-0.19407,-0.24033,-0.24128,-0.27776,-0.27227,-0.32425
-0.12636,-0.1564,-0.19574,-0.22578,-0.242,-0.26369,-0.2563,-0.30279
-0.12326,-0.16141,-0.20003,-0.20552,-0.27442,-0.26464,-0.30279,-0.30613
-0.12136,-0.19479,-0.19646,-0.20599,-0.29039,-0.25845,-0.3016,-0.34261
-0.12302,-0.19383,-0.18048,-0.19836,-0.30208,-0.26608,-0.2737,-0.31495
-0.10872,-0.19407,-0.16236,-0.20695,-0.31829,-0.31471,-0.27132,-0.28443
-0.096321,-0.17595,-0.16212,-0.23937,-0.32854,-0.28467,-0.27037,-0.278
-0.098467,-0.15569,-0.16618,-0.24748,-0.30518,-0.25153,-0.25511,-0.27132
-0.094652,-0.15855,-0.18263,-0.2563,-0.2687,-0.24867,-0.25129,-0.26131
-0.10204,-0.17071,-0.21982,-0.25034,-0.25678,-0.24438,-0.25082,-0.25296
-0.13995,-0.20957,-0.22864,-0.23413,-0.22888,-0.2327,-0.22721,-0.23842
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
13.635,16.373,19.599,23.685,27.649,28.987,30.907,30.627
4.1008,5.4793,7.1704,9.2022,11.875,13.206,15.154,15.06
1.6313,2.2104,2.9483,3.9089,5.4092,6.4325,7.7693,7.8113
0.96798,1.1683,1.4093,1.8969,2.6548,3.3386,4.1294,4.2703
0.71549,0.7875,0.85711,1.0653,1.4677,1.899,2.3475,2.5008
0.61917,0.61131,0.61083,0.69189,0.92149,1.2088,1.477,1.6139
0.55861,0.52452,0.50092,0.53811,0.65541,0.79179,1.0178,1.1232
0.53406,0.47946,0.43416,0.43869,0.50688,0.59938,0.75912,0.84496
0.49901,0.44632,0.40078,0.38195,0.4425,0.52023,0.63133,0.64564
0.47374,0.41819,0.36025,0.35453,0.38028,0.45896,0.54026,0.55552
0.453,0.38457,0.32401,0.34285,0.30637,0.40364,0.42105,0.4735
0.4344,0.32806,0.30494,0.31614,0.24891,0.36311,0.3674,0.37742
0.41223,0.30684,0.29874,0.30065,0.21029,0.32139,0.35596,0.35667
0.4096,0.2923,0.30065,0.27108,0.17071,0.24462,0.32449,0.35405
0.41223,0.29039,0.28634,0.22292,0.13971,0.25129,0.29898,0.33164
0.39387,0.29802,0.27227,0.19646,0.14162,0.26703,0.28944,0.31066
0.38457,0.28825,0.24033,0.17333,0.16165,0.25272,0.27609,0.30446
0.36812,0.26488,0.19073,0.16451,0.1626,0.23937,0.25654,0.29421
0.31853,0.2141,0.16761,0.17214,0.18096,0.23937,0.27013,0.29159
0.29302,0.20337,0.20027,0.16737,0.19121,0.19956,0.28014,0.29755
0.31757,0.22507,0.20456,0.14901,0.18263,0.16999,0.26321,0.28944
0.30351,0.22459,0.18859,0.15998,0.16499,0.19026,0.2327,0.26321
0.27061,0.23007,0.15807,0.16642,0.14067,0.19288,0.19264,0.21625
0.29039,0.23699,0.11325,0.15593,0.09036,0.14377,0.077009,0.16451
0.2718,0.23723,0.139,0.13661,0.095844,0.13447,0.058412,0.14853
0.2811,0.22483,0.1471,0.11373,0.10514,0.14687,0.092506,0.17142
0.28324,0.22483,0.15759,0.13375,0.1173,0.093222,0.1204,0.17762
0.29969,0.23222,0.16022,0.12445,0.11849,0.10204,0.13185,0.17786
0.29469,0.23484,0.1719,0.12827,0.13709,0.13614,0.16403,0.14448
0.29182,0.23079,0.1626,0.13995,0.12565,0.15187,0.17405,0.15783
0.29087,0.21911,0.15473,0.15569,0.091791,0.14234,0.12112,0.14305
0.2861,0.18144,0.15163,0.15116,0.062227,0.13709,0.1111,0.099421
0.27847,0.17381,0.16069,0.15187,0.048399,0.12422,0.13208,0.11396
0.28515,0.16737,0.17452,0.13733,0.020265,0.071287,0.12708,0.14162
0.29731,0.17643,0.17405,0.10061,0.0050065,0.090122,0.12064,0.13876
0.28658,0.1936,0.16713,0.082493,0.017166,0.12016,0.13328,0.13661
0.28634,0.19002,0.1452,0.068188,0.049829,0.11897,0.12803,0.14448
0.2749,0.17476,0.098229,0.07081,0.058412,0.11754,0.1235,0.14901
0.23294,0.12946,0.083923,0.080347,0.085115,0.12541,0.14424,0.15736
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-12.927,-15.76,-18.933,-23.062,-26.897,-28.367,-30.047,-29.8
-3.6139,-5.0871,-6.8071,-8.8453,-11.503,-12.851,-14.782,-14.684
-1.3187,-1.8969,-2.7103,-3.603,-5.1358,-6.0906,-7.504,-7.5424
-0.70143,-0.92483,-1.3402,-1.6949,-2.5356,-3.1354,-4.0848,-4.1006
-0.52476,-0.59748,-0.79703,-0.98515,-1.411,-1.7774,-2.3761,-2.3894
-0.42844,-0.47612,-0.58246,-0.705,-0.90766,-1.1244,-1.4794,-1.498
-0.37336,-0.40793,-0.47517,-0.5455,-0.66543,-0.86093,-1.0161,-1.0397
-0.31829,-0.35572,-0.41294,-0.47851,-0.54526,-0.69022,-0.76914,-0.79608
-0.29182,-0.3252,-0.36621,-0.4313,-0.46182,-0.55528,-0.60582,-0.68665
-0.26894,-0.29588,-0.34571,-0.38838,-0.42796,-0.48542,-0.51713,-0.58937
-0.25201,-0.28896,-0.32902,-0.34809,-0.43368,-0.45252,-0.51785,-0.54312
-0.23699,-0.30828,-0.31638,-0.33093,-0.43201,-0.4282,-0.48923,-0.54765
